"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"MARSILIO";"MARCO";349,00;"LEGA";232,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"MARSILIO";"MARCO";349,00;"FRATELLI D'ITALIA";20,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"PROGRESSISTI - LIBERI E UGUALI";24,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"CENTRISTI X L'EUROPA";1,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"CENTRO DEMOCRATICO +ABRUZZO";27,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"PARTITO DEMOCRATICO";82,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"LEGNINI PRESIDENTE";39,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";3,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"LEGNINI";"GIOVANNI";212,00;"ABRUZZO IN COMUNE - REGIONE FACILE";10,00
"ABRUZZO";"CHIETI";"CHIETI";"TORNARECCIO";2422,00;1185,00;969,00;515,00;17,00;"FLAJANI";"STEFANO";3,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARCOZZI";"SARA";64,00;"MOVIMENTO 5 STELLE";63,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARSILIO";"MARCO";107,00;"AZIONE POLITICA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARSILIO";"MARCO";107,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";12,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARSILIO";"MARCO";107,00;"FORZA ITALIA";21,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARSILIO";"MARCO";107,00;"LEGA";62,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"MARSILIO";"MARCO";107,00;"FRATELLI D'ITALIA";10,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"PROGRESSISTI - LIBERI E UGUALI";9,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"CENTRO DEMOCRATICO +ABRUZZO";21,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"PARTITO DEMOCRATICO";130,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"LEGNINI PRESIDENTE";11,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";9,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"LEGNINI";"GIOVANNI";205,00;"ABRUZZO IN COMUNE - REGIONE FACILE";11,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREBRUNA";1002,00;475,00;389,00;207,00;5,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARCOZZI";"SARA";551,00;"MOVIMENTO 5 STELLE";520,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARSILIO";"MARCO";926,00;"AZIONE POLITICA";56,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARSILIO";"MARCO";926,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";17,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARSILIO";"MARCO";926,00;"FORZA ITALIA";217,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARSILIO";"MARCO";926,00;"LEGA";560,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"MARSILIO";"MARCO";926,00;"FRATELLI D'ITALIA";56,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"PROGRESSISTI - LIBERI E UGUALI";46,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"CENTRISTI X L'EUROPA";9,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"CENTRO DEMOCRATICO +ABRUZZO";64,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"PARTITO DEMOCRATICO";118,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"LEGNINI PRESIDENTE";78,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";50,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";8,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"LEGNINI";"GIOVANNI";508,00;"ABRUZZO IN COMUNE - REGIONE FACILE";98,00
"ABRUZZO";"CHIETI";"CHIETI";"TORREVECCHIA TEATINA";3669,00;1812,00;2044,00;1067,00;18,00;"FLAJANI";"STEFANO";17,00;"CASAPOUND ITALIA";16,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARCOZZI";"SARA";186,00;"MOVIMENTO 5 STELLE";180,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARSILIO";"MARCO";156,00;"AZIONE POLITICA";3,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARSILIO";"MARCO";156,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";12,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARSILIO";"MARCO";156,00;"FORZA ITALIA";31,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARSILIO";"MARCO";156,00;"LEGA";92,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"MARSILIO";"MARCO";156,00;"FRATELLI D'ITALIA";17,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"PROGRESSISTI - LIBERI E UGUALI";7,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"CENTRO DEMOCRATICO +ABRUZZO";25,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"PARTITO DEMOCRATICO";137,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"LEGNINI PRESIDENTE";22,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";14,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"LEGNINI";"GIOVANNI";262,00;"ABRUZZO IN COMUNE - REGIONE FACILE";42,00
"ABRUZZO";"CHIETI";"CHIETI";"TORRICELLA PELIGNA";2004,00;987,00;627,00;332,00;10,00;"FLAJANI";"STEFANO";2,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARCOZZI";"SARA";214,00;"MOVIMENTO 5 STELLE";211,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARSILIO";"MARCO";330,00;"AZIONE POLITICA";19,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARSILIO";"MARCO";330,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";17,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARSILIO";"MARCO";330,00;"FORZA ITALIA";73,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARSILIO";"MARCO";330,00;"LEGA";187,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"MARSILIO";"MARCO";330,00;"FRATELLI D'ITALIA";28,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"PROGRESSISTI - LIBERI E UGUALI";8,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"CENTRISTI X L'EUROPA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"CENTRO DEMOCRATICO +ABRUZZO";32,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"PARTITO DEMOCRATICO";58,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"LEGNINI PRESIDENTE";95,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";10,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";12,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"LEGNINI";"GIOVANNI";243,00;"ABRUZZO IN COMUNE - REGIONE FACILE";9,00
"ABRUZZO";"CHIETI";"CHIETI";"TREGLIO";1492,00;740,00;812,00;412,00;5,00;"FLAJANI";"STEFANO";5,00;"CASAPOUND ITALIA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARCOZZI";"SARA";66,00;"MOVIMENTO 5 STELLE";60,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARSILIO";"MARCO";61,00;"AZIONE POLITICA";11,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARSILIO";"MARCO";61,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARSILIO";"MARCO";61,00;"FORZA ITALIA";9,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARSILIO";"MARCO";61,00;"LEGA";31,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"MARSILIO";"MARCO";61,00;"FRATELLI D'ITALIA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"PROGRESSISTI - LIBERI E UGUALI";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"CENTRISTI X L'EUROPA";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"CENTRO DEMOCRATICO +ABRUZZO";1,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"PARTITO DEMOCRATICO";21,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"LEGNINI PRESIDENTE";2,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";5,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"LEGNINI";"GIOVANNI";63,00;"ABRUZZO IN COMUNE - REGIONE FACILE";20,00
"ABRUZZO";"CHIETI";"CHIETI";"TUFILLO";540,00;275,00;200,00;100,00;7,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARCOZZI";"SARA";195,00;"MOVIMENTO 5 STELLE";192,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARSILIO";"MARCO";367,00;"AZIONE POLITICA";24,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARSILIO";"MARCO";367,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";30,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARSILIO";"MARCO";367,00;"FORZA ITALIA";63,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARSILIO";"MARCO";367,00;"LEGA";208,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"MARSILIO";"MARCO";367,00;"FRATELLI D'ITALIA";35,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"PROGRESSISTI - LIBERI E UGUALI";47,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"CENTRISTI X L'EUROPA";8,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"CENTRO DEMOCRATICO +ABRUZZO";17,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"PARTITO DEMOCRATICO";52,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"LEGNINI PRESIDENTE";16,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";31,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";2,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"LEGNINI";"GIOVANNI";191,00;"ABRUZZO IN COMUNE - REGIONE FACILE";7,00
"ABRUZZO";"CHIETI";"CHIETI";"VACRI";1760,00;909,00;770,00;407,00;9,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";1,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARCOZZI";"SARA";4439,00;"MOVIMENTO 5 STELLE";4189,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARSILIO";"MARCO";8327,00;"AZIONE POLITICA";374,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARSILIO";"MARCO";8327,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";608,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARSILIO";"MARCO";8327,00;"FORZA ITALIA";887,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARSILIO";"MARCO";8327,00;"LEGA";4800,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"MARSILIO";"MARCO";8327,00;"FRATELLI D'ITALIA";1530,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"PROGRESSISTI - LIBERI E UGUALI";927,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"CENTRISTI X L'EUROPA";72,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"CENTRO DEMOCRATICO +ABRUZZO";176,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"PARTITO DEMOCRATICO";2581,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"LEGNINI PRESIDENTE";436,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";346,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";213,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"LEGNINI";"GIOVANNI";5620,00;"ABRUZZO IN COMUNE - REGIONE FACILE";410,00
"ABRUZZO";"CHIETI";"CHIETI";"VASTO";36924,00;17956,00;19068,00;9681,00;167,00;"FLAJANI";"STEFANO";136,00;"CASAPOUND ITALIA";132,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARCOZZI";"SARA";138,00;"MOVIMENTO 5 STELLE";137,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARSILIO";"MARCO";221,00;"AZIONE POLITICA";1,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARSILIO";"MARCO";221,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";23,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARSILIO";"MARCO";221,00;"FORZA ITALIA";58,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARSILIO";"MARCO";221,00;"LEGA";112,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"MARSILIO";"MARCO";221,00;"FRATELLI D'ITALIA";25,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"PROGRESSISTI - LIBERI E UGUALI";25,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"CENTRO DEMOCRATICO +ABRUZZO";4,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"PARTITO DEMOCRATICO";36,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"LEGNINI PRESIDENTE";13,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";7,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";0,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"LEGNINI";"GIOVANNI";95,00;"ABRUZZO IN COMUNE - REGIONE FACILE";0,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLALFONSINA";1002,00;491,00;470,00;249,00;9,00;"FLAJANI";"STEFANO";3,00;"CASAPOUND ITALIA";3,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARCOZZI";"SARA";254,00;"MOVIMENTO 5 STELLE";244,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARSILIO";"MARCO";538,00;"AZIONE POLITICA";31,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARSILIO";"MARCO";538,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";12,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARSILIO";"MARCO";538,00;"FORZA ITALIA";140,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARSILIO";"MARCO";538,00;"LEGA";309,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"MARSILIO";"MARCO";538,00;"FRATELLI D'ITALIA";28,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"LEGNINI";"GIOVANNI";345,00;"PROGRESSISTI - LIBERI E UGUALI";39,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"LEGNINI";"GIOVANNI";345,00;"CENTRISTI X L'EUROPA";18,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"LEGNINI";"GIOVANNI";345,00;"CENTRO DEMOCRATICO +ABRUZZO";39,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"LEGNINI";"GIOVANNI";345,00;"PARTITO DEMOCRATICO";83,00
"ABRUZZO";"CHIETI";"CHIETI";"VILLAMAGNA";2464,00;1243,00;1175,00;630,00;11,00;"LEGNINI";"GIOVANNI";345,00;"LEGNINI PRESIDENTE";85,00
