"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"BIANCONI";"VINCENZO";150,00;"PARTITO DEMOCRATICO";93,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"BIANCONI";"VINCENZO";150,00;"EUROPA VERDE UMBRIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"BIANCONI";"VINCENZO";618,00;"SINISTRA CIVICA VERDE";55,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"BIANCONI";"VINCENZO";618,00;"BIANCONI PER L'UMBRIA";27,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"BIANCONI";"VINCENZO";618,00;"EUROPA VERDE UMBRIA";23,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"BIANCONI";"VINCENZO";618,00;"MOVIMENTO 5 STELLE";75,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"BIANCONI";"VINCENZO";618,00;"PARTITO DEMOCRATICO";406,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"BIANCONI";"VINCENZO";1726,00;"PARTITO DEMOCRATICO";1164,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"BIANCONI";"VINCENZO";1726,00;"SINISTRA CIVICA VERDE";99,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"BIANCONI";"VINCENZO";1726,00;"EUROPA VERDE UMBRIA";45,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"BIANCONI";"VINCENZO";1726,00;"MOVIMENTO 5 STELLE";206,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"BIANCONI";"VINCENZO";1726,00;"BIANCONI PER L'UMBRIA";88,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"BIANCONI";"VINCENZO";7684,00;"MOVIMENTO 5 STELLE";1174,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"BIANCONI";"VINCENZO";7684,00;"EUROPA VERDE UMBRIA";666,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"BIANCONI";"VINCENZO";7684,00;"PARTITO DEMOCRATICO";4735,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"BIANCONI";"VINCENZO";7684,00;"SINISTRA CIVICA VERDE";299,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"BIANCONI";"VINCENZO";7684,00;"BIANCONI PER L'UMBRIA";399,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"BIANCONI";"VINCENZO";510,00;"BIANCONI PER L'UMBRIA";59,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"BIANCONI";"VINCENZO";510,00;"EUROPA VERDE UMBRIA";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"BIANCONI";"VINCENZO";510,00;"SINISTRA CIVICA VERDE";25,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"BIANCONI";"VINCENZO";510,00;"MOVIMENTO 5 STELLE";94,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"BIANCONI";"VINCENZO";510,00;"PARTITO DEMOCRATICO";282,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"BIANCONI";"VINCENZO";4316,00;"MOVIMENTO 5 STELLE";775,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"BIANCONI";"VINCENZO";4316,00;"BIANCONI PER L'UMBRIA";488,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"BIANCONI";"VINCENZO";4316,00;"EUROPA VERDE UMBRIA";148,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"BIANCONI";"VINCENZO";4316,00;"PARTITO DEMOCRATICO";2291,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"BIANCONI";"VINCENZO";4316,00;"SINISTRA CIVICA VERDE";289,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"BIANCONI";"VINCENZO";286,00;"MOVIMENTO 5 STELLE";63,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"BIANCONI";"VINCENZO";286,00;"EUROPA VERDE UMBRIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"BIANCONI";"VINCENZO";286,00;"BIANCONI PER L'UMBRIA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"BIANCONI";"VINCENZO";286,00;"SINISTRA CIVICA VERDE";15,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"BIANCONI";"VINCENZO";286,00;"PARTITO DEMOCRATICO";180,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"BIANCONI";"VINCENZO";1485,00;"SINISTRA CIVICA VERDE";48,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"BIANCONI";"VINCENZO";1485,00;"MOVIMENTO 5 STELLE";325,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"BIANCONI";"VINCENZO";1485,00;"BIANCONI PER L'UMBRIA";176,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"BIANCONI";"VINCENZO";1485,00;"PARTITO DEMOCRATICO";771,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"BIANCONI";"VINCENZO";1485,00;"EUROPA VERDE UMBRIA";58,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"BIANCONI";"VINCENZO";10675,00;"BIANCONI PER L'UMBRIA";722,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"BIANCONI";"VINCENZO";10675,00;"PARTITO DEMOCRATICO";5611,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"BIANCONI";"VINCENZO";10675,00;"EUROPA VERDE UMBRIA";327,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"BIANCONI";"VINCENZO";10675,00;"SINISTRA CIVICA VERDE";824,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"BIANCONI";"VINCENZO";10675,00;"MOVIMENTO 5 STELLE";2053,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"BIANCONI";"VINCENZO";419,00;"BIANCONI PER L'UMBRIA";35,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"BIANCONI";"VINCENZO";419,00;"EUROPA VERDE UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"BIANCONI";"VINCENZO";419,00;"PARTITO DEMOCRATICO";254,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"BIANCONI";"VINCENZO";419,00;"MOVIMENTO 5 STELLE";93,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"BIANCONI";"VINCENZO";419,00;"SINISTRA CIVICA VERDE";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"BIANCONI";"VINCENZO";350,00;"SINISTRA CIVICA VERDE";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"BIANCONI";"VINCENZO";350,00;"PARTITO DEMOCRATICO";240,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"BIANCONI";"VINCENZO";350,00;"EUROPA VERDE UMBRIA";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"BIANCONI";"VINCENZO";350,00;"MOVIMENTO 5 STELLE";48,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"BIANCONI";"VINCENZO";350,00;"BIANCONI PER L'UMBRIA";35,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"BIANCONI";"VINCENZO";460,00;"MOVIMENTO 5 STELLE";66,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"BIANCONI";"VINCENZO";460,00;"EUROPA VERDE UMBRIA";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"BIANCONI";"VINCENZO";460,00;"SINISTRA CIVICA VERDE";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"BIANCONI";"VINCENZO";460,00;"PARTITO DEMOCRATICO";266,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"BIANCONI";"VINCENZO";460,00;"BIANCONI PER L'UMBRIA";68,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"BIANCONI";"VINCENZO";819,00;"MOVIMENTO 5 STELLE";134,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"BIANCONI";"VINCENZO";819,00;"PARTITO DEMOCRATICO";515,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"BIANCONI";"VINCENZO";819,00;"EUROPA VERDE UMBRIA";22,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"BIANCONI";"VINCENZO";819,00;"SINISTRA CIVICA VERDE";17,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"BIANCONI";"VINCENZO";819,00;"BIANCONI PER L'UMBRIA";80,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"BIANCONI";"VINCENZO";2539,00;"SINISTRA CIVICA VERDE";20,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"BIANCONI";"VINCENZO";2539,00;"EUROPA VERDE UMBRIA";69,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"BIANCONI";"VINCENZO";2539,00;"BIANCONI PER L'UMBRIA";155,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"BIANCONI";"VINCENZO";2539,00;"PARTITO DEMOCRATICO";1648,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"BIANCONI";"VINCENZO";2539,00;"MOVIMENTO 5 STELLE";523,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"BIANCONI";"VINCENZO";6825,00;"SINISTRA CIVICA VERDE";59,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"BIANCONI";"VINCENZO";6825,00;"PARTITO DEMOCRATICO";2430,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"BIANCONI";"VINCENZO";6825,00;"EUROPA VERDE UMBRIA";149,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"BIANCONI";"VINCENZO";6825,00;"BIANCONI PER L'UMBRIA";2178,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"BIANCONI";"VINCENZO";6825,00;"MOVIMENTO 5 STELLE";1429,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"BIANCONI";"VINCENZO";125,00;"EUROPA VERDE UMBRIA";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"BIANCONI";"VINCENZO";125,00;"SINISTRA CIVICA VERDE";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"BIANCONI";"VINCENZO";125,00;"BIANCONI PER L'UMBRIA";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"BIANCONI";"VINCENZO";125,00;"PARTITO DEMOCRATICO";82,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"BIANCONI";"VINCENZO";125,00;"MOVIMENTO 5 STELLE";23,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"BIANCONI";"VINCENZO";2746,00;"MOVIMENTO 5 STELLE";390,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"BIANCONI";"VINCENZO";2746,00;"EUROPA VERDE UMBRIA";86,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"BIANCONI";"VINCENZO";2746,00;"SINISTRA CIVICA VERDE";113,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"BIANCONI";"VINCENZO";2746,00;"BIANCONI PER L'UMBRIA";214,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"BIANCONI";"VINCENZO";2746,00;"PARTITO DEMOCRATICO";1800,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"BIANCONI";"VINCENZO";3185,00;"MOVIMENTO 5 STELLE";480,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"BIANCONI";"VINCENZO";3185,00;"PARTITO DEMOCRATICO";1849,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"BIANCONI";"VINCENZO";3185,00;"BIANCONI PER L'UMBRIA";215,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"BIANCONI";"VINCENZO";3185,00;"EUROPA VERDE UMBRIA";88,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"BIANCONI";"VINCENZO";3185,00;"SINISTRA CIVICA VERDE";254,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"BIANCONI";"VINCENZO";606,00;"EUROPA VERDE UMBRIA";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"BIANCONI";"VINCENZO";606,00;"BIANCONI PER L'UMBRIA";62,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"BIANCONI";"VINCENZO";606,00;"MOVIMENTO 5 STELLE";97,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"BIANCONI";"VINCENZO";606,00;"PARTITO DEMOCRATICO";387,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"BIANCONI";"VINCENZO";606,00;"SINISTRA CIVICA VERDE";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"BIANCONI";"VINCENZO";243,00;"EUROPA VERDE UMBRIA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"BIANCONI";"VINCENZO";243,00;"MOVIMENTO 5 STELLE";45,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"BIANCONI";"VINCENZO";243,00;"SINISTRA CIVICA VERDE";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"BIANCONI";"VINCENZO";243,00;"BIANCONI PER L'UMBRIA";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"BIANCONI";"VINCENZO";243,00;"PARTITO DEMOCRATICO";151,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"BIANCONI";"VINCENZO";856,00;"EUROPA VERDE UMBRIA";30,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"BIANCONI";"VINCENZO";856,00;"BIANCONI PER L'UMBRIA";84,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"BIANCONI";"VINCENZO";856,00;"MOVIMENTO 5 STELLE";130,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"BIANCONI";"VINCENZO";856,00;"PARTITO DEMOCRATICO";509,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"BIANCONI";"VINCENZO";856,00;"SINISTRA CIVICA VERDE";30,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"BIANCONI";"VINCENZO";69,00;"SINISTRA CIVICA VERDE";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"BIANCONI";"VINCENZO";69,00;"BIANCONI PER L'UMBRIA";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"BIANCONI";"VINCENZO";69,00;"EUROPA VERDE UMBRIA";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"BIANCONI";"VINCENZO";69,00;"MOVIMENTO 5 STELLE";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"BIANCONI";"VINCENZO";69,00;"PARTITO DEMOCRATICO";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"BIANCONI";"VINCENZO";270,00;"MOVIMENTO 5 STELLE";36,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"BIANCONI";"VINCENZO";270,00;"EUROPA VERDE UMBRIA";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"BIANCONI";"VINCENZO";270,00;"SINISTRA CIVICA VERDE";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"BIANCONI";"VINCENZO";270,00;"BIANCONI PER L'UMBRIA";15,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"BIANCONI";"VINCENZO";270,00;"PARTITO DEMOCRATICO";189,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"BIANCONI";"VINCENZO";441,00;"BIANCONI PER L'UMBRIA";18,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"BIANCONI";"VINCENZO";441,00;"SINISTRA CIVICA VERDE";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"BIANCONI";"VINCENZO";441,00;"PARTITO DEMOCRATICO";328,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"BIANCONI";"VINCENZO";441,00;"EUROPA VERDE UMBRIA";18,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"BIANCONI";"VINCENZO";441,00;"MOVIMENTO 5 STELLE";47,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"BIANCONI";"VINCENZO";906,00;"SINISTRA CIVICA VERDE";61,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"BIANCONI";"VINCENZO";906,00;"BIANCONI PER L'UMBRIA";55,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"BIANCONI";"VINCENZO";906,00;"MOVIMENTO 5 STELLE";260,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"BIANCONI";"VINCENZO";906,00;"EUROPA VERDE UMBRIA";16,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"BIANCONI";"VINCENZO";906,00;"PARTITO DEMOCRATICO";466,00
