"REGIONE";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DASA'";1433,00;709,00;706,00;344,00;62,00;"OCCHIUTO";"ROBERTO";301,00;"CORAGGIO ITALIA";9,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DASA'";1433,00;709,00;706,00;344,00;62,00;"OLIVERIO";"GERARDO MARIO";28,00;"OLIVERIO PRESIDENTE";28,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"MOVIMENTO CINQUESTELLE";72,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"TESORO CALABRIA";3,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"EUROPA VERDE";4,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"LA CALABRIA SICURA";21,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"P.S.I.";26,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"PARTITO DEMOCRATICO";32,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"BRUNI";"AMALIA CECILIA";161,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"UNITI CON DE MAGISTRIS";118,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"DE MAGISTRIS PRESIDENTE";36,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"CALABRIA RESISTENTE E SOLIDALE";5,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"PER LA CALABRIA CON DE MAGISTRIS";4,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"DEMA";3,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"DE MAGISTRIS";"LUIGI";172,00;"UN'ALTRA CALABRIA E' POSSIBILE";3,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"LEGA SALVINI CALABRIA";42,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"FORZA AZZURRI";16,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"NOI CON L'ITALIA";20,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"FRATELLI D'ITALIA";35,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"UNIONE DI CENTRO";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"CORAGGIO ITALIA";21,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OCCHIUTO";"ROBERTO";309,00;"FORZA ITALIA";173,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DINAMI";3348,00;1696,00;693,00;356,00;10,00;"OLIVERIO";"GERARDO MARIO";25,00;"OLIVERIO PRESIDENTE";25,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"PARTITO DEMOCRATICO";141,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"P.S.I.";3,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"TESORO CALABRIA";13,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"MOVIMENTO CINQUESTELLE";39,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"EUROPA VERDE";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"BRUNI";"AMALIA CECILIA";283,00;"LA CALABRIA SICURA";73,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"DEMA";49,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"PER LA CALABRIA CON DE MAGISTRIS";4,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"DE MAGISTRIS PRESIDENTE";65,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"CALABRIA RESISTENTE E SOLIDALE";34,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"UNITI CON DE MAGISTRIS";10,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"DE MAGISTRIS";"LUIGI";273,00;"UN'ALTRA CALABRIA E' POSSIBILE";96,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"CORAGGIO ITALIA";12,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"UNIONE DI CENTRO";20,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"FORZA AZZURRI";30,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"NOI CON L'ITALIA";41,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"FRATELLI D'ITALIA";42,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"FORZA ITALIA";142,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OCCHIUTO";"ROBERTO";304,00;"LEGA SALVINI CALABRIA";16,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"DRAPIA";2914,00;1392,00;912,00;470,00;19,00;"OLIVERIO";"GERARDO MARIO";15,00;"OLIVERIO PRESIDENTE";15,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"P.S.I.";17,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"LA CALABRIA SICURA";23,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"MOVIMENTO CINQUESTELLE";27,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"PARTITO DEMOCRATICO";146,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"TESORO CALABRIA";4,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"BRUNI";"AMALIA CECILIA";219,00;"EUROPA VERDE";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"PER LA CALABRIA CON DE MAGISTRIS";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"DE MAGISTRIS PRESIDENTE";31,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"DEMA";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"CALABRIA RESISTENTE E SOLIDALE";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"UN'ALTRA CALABRIA E' POSSIBILE";14,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"DE MAGISTRIS";"LUIGI";52,00;"UNITI CON DE MAGISTRIS";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"FORZA ITALIA";132,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"FORZA AZZURRI";14,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"NOI CON L'ITALIA";25,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"FRATELLI D'ITALIA";27,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"CORAGGIO ITALIA";42,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"LEGA SALVINI CALABRIA";83,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OCCHIUTO";"ROBERTO";337,00;"UNIONE DI CENTRO";10,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FABRIZIA";3348,00;1671,00;715,00;386,00;11,00;"OLIVERIO";"GERARDO MARIO";81,00;"OLIVERIO PRESIDENTE";81,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"LA CALABRIA SICURA";144,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";13,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"MOVIMENTO CINQUESTELLE";137,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"TESORO CALABRIA";43,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"PARTITO DEMOCRATICO";230,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"EUROPA VERDE";20,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"BRUNI";"AMALIA CECILIA";650,00;"P.S.I.";33,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"UNITI CON DE MAGISTRIS";15,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"DE MAGISTRIS PRESIDENTE";66,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"PER LA CALABRIA CON DE MAGISTRIS";17,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"CALABRIA RESISTENTE E SOLIDALE";14,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"DEMA";5,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"DE MAGISTRIS";"LUIGI";160,00;"UN'ALTRA CALABRIA E' POSSIBILE";29,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"FORZA AZZURRI";54,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"NOI CON L'ITALIA";42,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"FRATELLI D'ITALIA";66,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"FORZA ITALIA";98,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"LEGA SALVINI CALABRIA";106,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"CORAGGIO ITALIA";1690,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OCCHIUTO";"ROBERTO";2107,00;"UNIONE DI CENTRO";31,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILADELFIA";6541,00;3307,00;3278,00;1653,00;228,00;"OLIVERIO";"GERARDO MARIO";19,00;"OLIVERIO PRESIDENTE";15,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"P.S.I.";12,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"EUROPA VERDE";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"TESORO CALABRIA";4,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"LA CALABRIA SICURA";21,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"PARTITO DEMOCRATICO";31,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"MOVIMENTO CINQUESTELLE";42,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"BRUNI";"AMALIA CECILIA";117,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"DEMA";76,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"DE MAGISTRIS PRESIDENTE";22,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"UN'ALTRA CALABRIA E' POSSIBILE";9,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"PER LA CALABRIA CON DE MAGISTRIS";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"UNITI CON DE MAGISTRIS";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"DE MAGISTRIS";"LUIGI";120,00;"CALABRIA RESISTENTE E SOLIDALE";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"FORZA ITALIA";98,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"LEGA SALVINI CALABRIA";248,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"FORZA AZZURRI";12,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"NOI CON L'ITALIA";39,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"FRATELLI D'ITALIA";30,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"CORAGGIO ITALIA";21,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OCCHIUTO";"ROBERTO";473,00;"UNIONE DI CENTRO";20,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILANDARI";2001,00;978,00;757,00;402,00;11,00;"OLIVERIO";"GERARDO MARIO";20,00;"OLIVERIO PRESIDENTE";19,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"EUROPA VERDE";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"TESORO CALABRIA";9,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"PARTITO DEMOCRATICO";24,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"LA CALABRIA SICURA";27,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"MOVIMENTO CINQUESTELLE";43,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"BRUNI";"AMALIA CECILIA";153,00;"P.S.I.";48,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"DEMA";6,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"UN'ALTRA CALABRIA E' POSSIBILE";14,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"PER LA CALABRIA CON DE MAGISTRIS";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"UNITI CON DE MAGISTRIS";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"CALABRIA RESISTENTE E SOLIDALE";0,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"DE MAGISTRIS";"LUIGI";41,00;"DE MAGISTRIS PRESIDENTE";17,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"LEGA SALVINI CALABRIA";43,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"UNIONE DI CENTRO";6,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"FORZA AZZURRI";6,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"FRATELLI D'ITALIA";19,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"CORAGGIO ITALIA";51,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"FORZA ITALIA";293,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OCCHIUTO";"ROBERTO";428,00;"NOI CON L'ITALIA";8,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FILOGASO";1734,00;865,00;687,00;368,00;16,00;"OLIVERIO";"GERARDO MARIO";36,00;"OLIVERIO PRESIDENTE";36,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"PARTITO DEMOCRATICO";65,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"EUROPA VERDE";1,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"P.S.I.";10,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"TESORO CALABRIA";10,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"MOVIMENTO CINQUESTELLE";51,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"BRUNI";"AMALIA CECILIA";210,00;"LA CALABRIA SICURA";58,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"DE MAGISTRIS";"LUIGI";58,00;"UN'ALTRA CALABRIA E' POSSIBILE";3,00
"CALABRIA";"CENTRO";"VIBO VALENTIA";"FRANCAVILLA ANGITOLA";2272,00;1173,00;718,00;397,00;9,00;"DE MAGISTRIS";"LUIGI";58,00;"DE MAGISTRIS PRESIDENTE";19,00
