"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"TREROTOLA";"CARLO";46,00;"PARTITO SOCIALISTA ITALIANO";0,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"TREROTOLA";"CARLO";46,00;"PROGRESSISTI PER LA BASILICATA";0,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"TREROTOLA";"CARLO";46,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";23,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"TREROTOLA";"CARLO";46,00;"AVANTI BASILICATA";11,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"BARDI";"VITO";47,00;"LEGA SALVINI BASILICATA";22,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"BARDI";"VITO";47,00;"IDEA - UN'ALTRA BASILICATA";1,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"BARDI";"VITO";47,00;"FORZA ITALIA BERLUSCONI PER BARDI";19,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"BARDI";"VITO";47,00;"FRATELLI D'ITALIA";1,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"BARDI";"VITO";47,00;"BASILICATA POSITIVA BARDI PRESIDENTE";4,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"TRAMUTOLI";"VALERIO";0,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";0,00
"BASILICATA";"POTENZA";"POTENZA";"SAN PAOLO ALBANESE";310,00;136,00;115,00;61,00;1,00;"MATTIA";"ANTONIO";20,00;"MOVIMENTO 5 STELLE";20,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"LISTA DEL PRESIDENTE TREROTOLA";22,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"BASILICATAPRIMA RISCATTO";36,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"VERDI REALTA' ITALIA";14,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"PARTITO SOCIALISTA ITALIANO";15,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"PROGRESSISTI PER LA BASILICATA";14,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";32,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TREROTOLA";"CARLO";405,00;"AVANTI BASILICATA";265,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"BARDI";"VITO";221,00;"LEGA SALVINI BASILICATA";77,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"BARDI";"VITO";221,00;"IDEA - UN'ALTRA BASILICATA";8,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"BARDI";"VITO";221,00;"FORZA ITALIA BERLUSCONI PER BARDI";124,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"BARDI";"VITO";221,00;"FRATELLI D'ITALIA";8,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"BARDI";"VITO";221,00;"BASILICATA POSITIVA BARDI PRESIDENTE";4,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"TRAMUTOLI";"VALERIO";16,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";16,00
"BASILICATA";"POTENZA";"POTENZA";"SAN SEVERINO LUCANO";2446,00;1202,00;849,00;442,00;25,00;"MATTIA";"ANTONIO";167,00;"MOVIMENTO 5 STELLE";165,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"LISTA DEL PRESIDENTE TREROTOLA";9,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"BASILICATAPRIMA RISCATTO";201,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"VERDI REALTA' ITALIA";6,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"PARTITO SOCIALISTA ITALIANO";6,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"PROGRESSISTI PER LA BASILICATA";14,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";55,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TREROTOLA";"CARLO";352,00;"AVANTI BASILICATA";60,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"BARDI";"VITO";220,00;"LEGA SALVINI BASILICATA";99,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"BARDI";"VITO";220,00;"IDEA - UN'ALTRA BASILICATA";33,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"BARDI";"VITO";220,00;"FORZA ITALIA BERLUSCONI PER BARDI";45,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"BARDI";"VITO";220,00;"FRATELLI D'ITALIA";34,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"BARDI";"VITO";220,00;"BASILICATA POSITIVA BARDI PRESIDENTE";4,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"TRAMUTOLI";"VALERIO";22,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";22,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ANGELO LE FRATTE";1594,00;804,00;736,00;380,00;8,00;"MATTIA";"ANTONIO";115,00;"MOVIMENTO 5 STELLE";115,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"LISTA DEL PRESIDENTE TREROTOLA";87,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"BASILICATAPRIMA RISCATTO";72,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"VERDI REALTA' ITALIA";65,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"PARTITO SOCIALISTA ITALIANO";15,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"PROGRESSISTI PER LA BASILICATA";14,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";314,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TREROTOLA";"CARLO";850,00;"AVANTI BASILICATA";266,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"BARDI";"VITO";1618,00;"LEGA SALVINI BASILICATA";829,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"BARDI";"VITO";1618,00;"IDEA - UN'ALTRA BASILICATA";83,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"BARDI";"VITO";1618,00;"FORZA ITALIA BERLUSCONI PER BARDI";187,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"BARDI";"VITO";1618,00;"FRATELLI D'ITALIA";437,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"BARDI";"VITO";1618,00;"BASILICATA POSITIVA BARDI PRESIDENTE";59,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"TRAMUTOLI";"VALERIO";46,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";46,00
"BASILICATA";"POTENZA";"POTENZA";"SANT'ARCANGELO";6226,00;3080,00;3178,00;1634,00;22,00;"MATTIA";"ANTONIO";562,00;"MOVIMENTO 5 STELLE";559,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"LISTA DEL PRESIDENTE TREROTOLA";18,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"BASILICATAPRIMA RISCATTO";16,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"VERDI REALTA' ITALIA";17,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"PARTITO SOCIALISTA ITALIANO";5,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"PROGRESSISTI PER LA BASILICATA";18,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";27,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TREROTOLA";"CARLO";207,00;"AVANTI BASILICATA";106,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"BARDI";"VITO";440,00;"LEGA SALVINI BASILICATA";306,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"BARDI";"VITO";440,00;"IDEA - UN'ALTRA BASILICATA";12,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"BARDI";"VITO";440,00;"FORZA ITALIA BERLUSCONI PER BARDI";84,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"BARDI";"VITO";440,00;"FRATELLI D'ITALIA";30,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"BARDI";"VITO";440,00;"BASILICATA POSITIVA BARDI PRESIDENTE";8,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"TRAMUTOLI";"VALERIO";6,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";6,00
"BASILICATA";"POTENZA";"POTENZA";"SARCONI";1727,00;861,00;790,00;405,00;14,00;"MATTIA";"ANTONIO";95,00;"MOVIMENTO 5 STELLE";89,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"LISTA DEL PRESIDENTE TREROTOLA";5,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"BASILICATAPRIMA RISCATTO";2,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"VERDI REALTA' ITALIA";4,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"PARTITO SOCIALISTA ITALIANO";9,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"PROGRESSISTI PER LA BASILICATA";223,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";5,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TREROTOLA";"CARLO";267,00;"AVANTI BASILICATA";17,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"BARDI";"VITO";80,00;"LEGA SALVINI BASILICATA";49,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"BARDI";"VITO";80,00;"IDEA - UN'ALTRA BASILICATA";10,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"BARDI";"VITO";80,00;"FORZA ITALIA BERLUSCONI PER BARDI";15,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"BARDI";"VITO";80,00;"FRATELLI D'ITALIA";1,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"BARDI";"VITO";80,00;"BASILICATA POSITIVA BARDI PRESIDENTE";1,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"TRAMUTOLI";"VALERIO";31,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";30,00
"BASILICATA";"POTENZA";"POTENZA";"SASSO DI CASTALDA";1177,00;588,00;474,00;243,00;15,00;"MATTIA";"ANTONIO";65,00;"MOVIMENTO 5 STELLE";63,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"LISTA DEL PRESIDENTE TREROTOLA";35,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"BASILICATAPRIMA RISCATTO";81,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"VERDI REALTA' ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"PARTITO SOCIALISTA ITALIANO";55,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"PROGRESSISTI PER LA BASILICATA";67,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";96,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TREROTOLA";"CARLO";444,00;"AVANTI BASILICATA";95,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"BARDI";"VITO";533,00;"LEGA SALVINI BASILICATA";187,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"BARDI";"VITO";533,00;"IDEA - UN'ALTRA BASILICATA";34,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"BARDI";"VITO";533,00;"FORZA ITALIA BERLUSCONI PER BARDI";204,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"BARDI";"VITO";533,00;"FRATELLI D'ITALIA";83,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"BARDI";"VITO";533,00;"BASILICATA POSITIVA BARDI PRESIDENTE";14,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"TRAMUTOLI";"VALERIO";61,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";57,00
"BASILICATA";"POTENZA";"POTENZA";"SATRIANO DI LUCANIA";3876,00;1907,00;1347,00;705,00;14,00;"MATTIA";"ANTONIO";258,00;"MOVIMENTO 5 STELLE";255,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"LISTA DEL PRESIDENTE TREROTOLA";15,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"BASILICATAPRIMA RISCATTO";7,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"VERDI REALTA' ITALIA";17,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"PARTITO SOCIALISTA ITALIANO";19,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"PROGRESSISTI PER LA BASILICATA";136,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";34,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TREROTOLA";"CARLO";297,00;"AVANTI BASILICATA";68,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"BARDI";"VITO";204,00;"LEGA SALVINI BASILICATA";75,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"BARDI";"VITO";204,00;"IDEA - UN'ALTRA BASILICATA";6,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"BARDI";"VITO";204,00;"FORZA ITALIA BERLUSCONI PER BARDI";60,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"BARDI";"VITO";204,00;"FRATELLI D'ITALIA";53,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"BARDI";"VITO";204,00;"BASILICATA POSITIVA BARDI PRESIDENTE";8,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"TRAMUTOLI";"VALERIO";16,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";16,00
"BASILICATA";"POTENZA";"POTENZA";"SAVOIA DI LUCANIA";1377,00;680,00;619,00;323,00;10,00;"MATTIA";"ANTONIO";85,00;"MOVIMENTO 5 STELLE";85,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"LISTA DEL PRESIDENTE TREROTOLA";69,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"BASILICATAPRIMA RISCATTO";98,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"VERDI REALTA' ITALIA";210,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"PARTITO SOCIALISTA ITALIANO";56,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"PROGRESSISTI PER LA BASILICATA";64,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";115,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TREROTOLA";"CARLO";1028,00;"AVANTI BASILICATA";405,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"BARDI";"VITO";1733,00;"LEGA SALVINI BASILICATA";515,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"BARDI";"VITO";1733,00;"IDEA - UN'ALTRA BASILICATA";73,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"BARDI";"VITO";1733,00;"FORZA ITALIA BERLUSCONI PER BARDI";619,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"BARDI";"VITO";1733,00;"FRATELLI D'ITALIA";96,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"BARDI";"VITO";1733,00;"BASILICATA POSITIVA BARDI PRESIDENTE";408,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"TRAMUTOLI";"VALERIO";62,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";62,00
"BASILICATA";"POTENZA";"POTENZA";"SENISE";7792,00;3880,00;3644,00;1872,00;55,00;"MATTIA";"ANTONIO";627,00;"MOVIMENTO 5 STELLE";622,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"LISTA DEL PRESIDENTE TREROTOLA";12,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"BASILICATAPRIMA RISCATTO";58,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"VERDI REALTA' ITALIA";14,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"PARTITO SOCIALISTA ITALIANO";0,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"PROGRESSISTI PER LA BASILICATA";4,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";23,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TREROTOLA";"CARLO";196,00;"AVANTI BASILICATA";83,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"BARDI";"VITO";415,00;"LEGA SALVINI BASILICATA";247,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"BARDI";"VITO";415,00;"IDEA - UN'ALTRA BASILICATA";21,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"BARDI";"VITO";415,00;"FORZA ITALIA BERLUSCONI PER BARDI";54,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"BARDI";"VITO";415,00;"FRATELLI D'ITALIA";65,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"BARDI";"VITO";415,00;"BASILICATA POSITIVA BARDI PRESIDENTE";21,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"TRAMUTOLI";"VALERIO";13,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";13,00
"BASILICATA";"POTENZA";"POTENZA";"SPINOSO";1746,00;839,00;806,00;404,00;12,00;"MATTIA";"ANTONIO";143,00;"MOVIMENTO 5 STELLE";142,00
"BASILICATA";"POTENZA";"POTENZA";"TEANA";884,00;410,00;334,00;155,00;2,00;"TREROTOLA";"CARLO";102,00;"LISTA DEL PRESIDENTE TREROTOLA";3,00
