"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"LIBERI UGUALI VERDI";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";9,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"+EUROPA SÌ TAV";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"PARTITO DEMOCRATICO";8,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"CHIAMPARINO";"SERGIO";25,00;"ITALIA IN COMUNE";3,00
"PIEMONTE";"CUNEO";"CUNEO";"PERLO";261,00;121,00;85,00;48,00;3,00;"BOERO";"VALTER";1,00;"IL POPOLO DELLA FAMIGLIA";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"BERTOLA";"GIORGIO";295,00;"MOVIMENTO 5 STELLE";232,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CIRIO";"ALBERTO";1544,00;"LEGA SALVINI PIEMONTE";1038,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CIRIO";"ALBERTO";1544,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";34,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CIRIO";"ALBERTO";1544,00;"GIORGIA MELONI FRATELLI D'ITALIA";124,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CIRIO";"ALBERTO";1544,00;"FORZA ITALIA BERLUSCONI";194,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CIRIO";"ALBERTO";1544,00;"LIBERTAS UDC - PPE";14,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"MODERATI PER CHIAMPARINO";27,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"LIBERI UGUALI VERDI";48,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";124,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"CHIAMPARINO SÌ DEMOS";21,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"+EUROPA SÌ TAV";45,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"PARTITO DEMOCRATICO";365,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"CHIAMPARINO";"SERGIO";831,00;"ITALIA IN COMUNE";15,00
"PIEMONTE";"CUNEO";"CUNEO";"PEVERAGNO";4914,00;2416,00;2773,00;1398,00;32,00;"BOERO";"VALTER";27,00;"IL POPOLO DELLA FAMIGLIA";19,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"BERTOLA";"GIORGIO";15,00;"MOVIMENTO 5 STELLE";11,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CIRIO";"ALBERTO";123,00;"LEGA SALVINI PIEMONTE";86,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CIRIO";"ALBERTO";123,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";2,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CIRIO";"ALBERTO";123,00;"GIORGIA MELONI FRATELLI D'ITALIA";7,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CIRIO";"ALBERTO";123,00;"FORZA ITALIA BERLUSCONI";16,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CIRIO";"ALBERTO";123,00;"LIBERTAS UDC - PPE";3,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"MODERATI PER CHIAMPARINO";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"LIBERI UGUALI VERDI";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"+EUROPA SÌ TAV";2,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"PARTITO DEMOCRATICO";20,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"CHIAMPARINO";"SERGIO";31,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PEZZOLO VALLE UZZONE";411,00;199,00;187,00;99,00;5,00;"BOERO";"VALTER";9,00;"IL POPOLO DELLA FAMIGLIA";6,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"BERTOLA";"GIORGIO";95,00;"MOVIMENTO 5 STELLE";73,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CIRIO";"ALBERTO";717,00;"LEGA SALVINI PIEMONTE";468,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CIRIO";"ALBERTO";717,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";17,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CIRIO";"ALBERTO";717,00;"GIORGIA MELONI FRATELLI D'ITALIA";66,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CIRIO";"ALBERTO";717,00;"FORZA ITALIA BERLUSCONI";95,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CIRIO";"ALBERTO";717,00;"LIBERTAS UDC - PPE";8,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"MODERATI PER CHIAMPARINO";5,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"LIBERI UGUALI VERDI";9,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";35,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"CHIAMPARINO SÌ DEMOS";8,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"+EUROPA SÌ TAV";21,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"PARTITO DEMOCRATICO";97,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"CHIAMPARINO";"SERGIO";280,00;"ITALIA IN COMUNE";6,00
"PIEMONTE";"CUNEO";"CUNEO";"PIANFEI";2055,00;1056,00;1193,00;615,00;26,00;"BOERO";"VALTER";10,00;"IL POPOLO DELLA FAMIGLIA";9,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"BERTOLA";"GIORGIO";135,00;"MOVIMENTO 5 STELLE";109,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CIRIO";"ALBERTO";876,00;"LEGA SALVINI PIEMONTE";605,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CIRIO";"ALBERTO";876,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";23,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CIRIO";"ALBERTO";876,00;"GIORGIA MELONI FRATELLI D'ITALIA";57,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CIRIO";"ALBERTO";876,00;"FORZA ITALIA BERLUSCONI";100,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CIRIO";"ALBERTO";876,00;"LIBERTAS UDC - PPE";13,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"MODERATI PER CHIAMPARINO";14,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"LIBERI UGUALI VERDI";13,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";110,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"CHIAMPARINO SÌ DEMOS";13,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"+EUROPA SÌ TAV";17,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"PARTITO DEMOCRATICO";237,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"CHIAMPARINO";"SERGIO";555,00;"ITALIA IN COMUNE";6,00
"PIEMONTE";"CUNEO";"CUNEO";"PIASCO";2386,00;1176,00;1743,00;879,00;50,00;"BOERO";"VALTER";56,00;"IL POPOLO DELLA FAMIGLIA";48,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"BERTOLA";"GIORGIO";1,00;"MOVIMENTO 5 STELLE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CIRIO";"ALBERTO";33,00;"LEGA SALVINI PIEMONTE";15,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CIRIO";"ALBERTO";33,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CIRIO";"ALBERTO";33,00;"GIORGIA MELONI FRATELLI D'ITALIA";10,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CIRIO";"ALBERTO";33,00;"FORZA ITALIA BERLUSCONI";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CIRIO";"ALBERTO";33,00;"LIBERTAS UDC - PPE";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"MODERATI PER CHIAMPARINO";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"LIBERI UGUALI VERDI";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";10,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"CHIAMPARINO SÌ DEMOS";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"+EUROPA SÌ TAV";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"PARTITO DEMOCRATICO";6,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"CHIAMPARINO";"SERGIO";20,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIETRAPORZIO";71,00;39,00;59,00;34,00;4,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"BERTOLA";"GIORGIO";80,00;"MOVIMENTO 5 STELLE";57,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CIRIO";"ALBERTO";490,00;"LEGA SALVINI PIEMONTE";217,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CIRIO";"ALBERTO";490,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";22,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CIRIO";"ALBERTO";490,00;"GIORGIA MELONI FRATELLI D'ITALIA";35,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CIRIO";"ALBERTO";490,00;"FORZA ITALIA BERLUSCONI";66,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CIRIO";"ALBERTO";490,00;"LIBERTAS UDC - PPE";15,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"MODERATI PER CHIAMPARINO";6,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"LIBERI UGUALI VERDI";9,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";22,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"CHIAMPARINO SÌ DEMOS";2,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"+EUROPA SÌ TAV";7,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"PARTITO DEMOCRATICO";176,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"CHIAMPARINO";"SERGIO";273,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOBESI D'ALBA";1130,00;569,00;898,00;464,00;27,00;"BOERO";"VALTER";10,00;"IL POPOLO DELLA FAMIGLIA";10,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"BERTOLA";"GIORGIO";47,00;"MOVIMENTO 5 STELLE";36,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CIRIO";"ALBERTO";349,00;"LEGA SALVINI PIEMONTE";198,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CIRIO";"ALBERTO";349,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";33,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CIRIO";"ALBERTO";349,00;"GIORGIA MELONI FRATELLI D'ITALIA";22,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CIRIO";"ALBERTO";349,00;"FORZA ITALIA BERLUSCONI";48,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CIRIO";"ALBERTO";349,00;"LIBERTAS UDC - PPE";13,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"MODERATI PER CHIAMPARINO";4,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"LIBERI UGUALI VERDI";14,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";13,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"CHIAMPARINO SÌ DEMOS";11,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"+EUROPA SÌ TAV";3,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"PARTITO DEMOCRATICO";62,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"CHIAMPARINO";"SERGIO";136,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"CUNEO";"CUNEO";"PIOZZO";876,00;437,00;585,00;293,00;27,00;"BOERO";"VALTER";2,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"BERTOLA";"GIORGIO";150,00;"MOVIMENTO 5 STELLE";118,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CIRIO";"ALBERTO";1250,00;"LEGA SALVINI PIEMONTE";772,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CIRIO";"ALBERTO";1250,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";76,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CIRIO";"ALBERTO";1250,00;"GIORGIA MELONI FRATELLI D'ITALIA";95,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CIRIO";"ALBERTO";1250,00;"FORZA ITALIA BERLUSCONI";140,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CIRIO";"ALBERTO";1250,00;"LIBERTAS UDC - PPE";23,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"MODERATI PER CHIAMPARINO";7,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"LIBERI UGUALI VERDI";34,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";49,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"CHIAMPARINO SÌ DEMOS";6,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"+EUROPA SÌ TAV";27,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"PARTITO DEMOCRATICO";303,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"CHIAMPARINO";"SERGIO";536,00;"ITALIA IN COMUNE";7,00
"PIEMONTE";"CUNEO";"CUNEO";"POCAPAGLIA";2806,00;1411,00;2063,00;1060,00;50,00;"BOERO";"VALTER";25,00;"IL POPOLO DELLA FAMIGLIA";21,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"BERTOLA";"GIORGIO";64,00;"MOVIMENTO 5 STELLE";55,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CIRIO";"ALBERTO";411,00;"LEGA SALVINI PIEMONTE";279,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CIRIO";"ALBERTO";411,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";6,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CIRIO";"ALBERTO";411,00;"GIORGIA MELONI FRATELLI D'ITALIA";26,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CIRIO";"ALBERTO";411,00;"FORZA ITALIA BERLUSCONI";65,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CIRIO";"ALBERTO";411,00;"LIBERTAS UDC - PPE";7,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"MODERATI PER CHIAMPARINO";0,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"LIBERI UGUALI VERDI";2,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";36,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"CHIAMPARINO SÌ DEMOS";4,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"+EUROPA SÌ TAV";8,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"PARTITO DEMOCRATICO";59,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"CHIAMPARINO";"SERGIO";148,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"POLONGHERA";912,00;450,00;667,00;339,00;27,00;"BOERO";"VALTER";7,00;"IL POPOLO DELLA FAMIGLIA";7,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"BERTOLA";"GIORGIO";12,00;"MOVIMENTO 5 STELLE";11,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CIRIO";"ALBERTO";59,00;"LEGA SALVINI PIEMONTE";42,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CIRIO";"ALBERTO";59,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CIRIO";"ALBERTO";59,00;"GIORGIA MELONI FRATELLI D'ITALIA";5,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CIRIO";"ALBERTO";59,00;"FORZA ITALIA BERLUSCONI";8,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CIRIO";"ALBERTO";59,00;"LIBERTAS UDC - PPE";0,00
"PIEMONTE";"CUNEO";"CUNEO";"PONTECHIANALE";192,00;99,00;100,00;58,00;1,00;"CHIAMPARINO";"SERGIO";25,00;"MODERATI PER CHIAMPARINO";0,00
